"Row.names","hclust_analysis","C.x","1h","2h","4h","8h","24h","C.y","DMSO_1h","DMSO_2h","DMSO_4h","DMSO_8h","DMSO_24h","CORR"
"ENSG00000133477",1,0,0.790800344123513,-0.137126245979957,-0.818016092023129,1.54963204667277,-1.13819904351477,0,-0.181609944086943,0.0509211511020637,-0.116225747072718,-0.0864410985452837,2.37439492787149,0.441978456232174
"ENSG00000214413",1,0,-0.918319874498692,-1.49366916933638,-1.17968115379582,1.17327100546931,-1.11025095903226,0,-0.137611833416919,-0.395343842076264,-0.431954467836406,-0.309947839849314,2.1617616893302,0.443032529396977
"ENSG00000273314",1,0,2.16664932769757,0.37267680749889,1.60672716310406,2.18013409108778,0.263449935556444,0,0.722094743297865,1.37417780598311,0.218125836771721,-1.14512224708239,-1.10991798327143,0.444596311945558
"ENSG00000251661",1,0,0.370372442984289,1.54878151388501,-0.0502103441331599,2.42707021656827,0.298428880702026,0,0.0376903485007503,1.29786117804757,1.64147778860968,2.57633366918212,1.53516200571732,0.444860973860396
"ENSG00000238058",1,0,0.431029932742345,-1.14046508661568,-1.1354717844676,1.35620362920145,-0.818352327830355,0,-1.40475532860671,0.164788934035744,0.969087321221417,-0.717803535239285,-1.64299092813409,0.445500170807495
"ENSG00000223797",1,0,-0.22859912214008,0.205574560550383,0.240316223300315,2.02029581629224,-1.00884537672696,0,1.61241459177654,1.98884761251379,0.571176127340116,0.680724328044374,-0.714222645025466,0.45276390703908
"ENSG00000122674",1,0,1.48164628667961,0.781497253619375,-0.106814302807986,2.11319722300458,-0.424881209798519,0,0.335442715231745,0.87167043430758,0.906945926716389,-0.344799160386697,2.49271736287623,0.459348374297841
"ENSG00000215424",1,0,-0.59642539322841,-0.540900512523719,-1.46959734955974,1.54061950198433,-0.447899123508086,0,-1.13215604882995,-0.186051670029204,0.730853044751243,1.63187892512083,-0.71064197737648,0.460227986701521
"ENSG00000268364",1,0,1.13052067071219,-0.201055289591394,-0.570042158319278,1.87981670965057,-0.547549394153864,0,1.52520230009677,-1.14154097247649,0.645273574381327,0.640443954470437,1.48355095704638,0.461087932820902
"ENSG00000249614",1,0,1.03903704501038,2.23345368631717,0.664484921416371,2.22963916516099,0.0715915169667239,0,-0.0992869626537433,0.48764982187347,-0.256299486857739,-2.37484187786807,-0.196871462294768,0.473520770550232
"ENSG00000198156",1,0,-1.05767306764645,-1.09396673674533,-1.49677846373524,1.25850950093008,-0.421004805025247,0,1.06921157173654,0.328414519225185,-1.34959456504599,-0.999824493208196,-1.34399180122786,0.476385742199697
"ENSG00000128422",1,0,2.34375310196746,0.979202626727862,0.647898402349379,2.22367494249353,0.224261574531553,0,0.232616470774025,-0.300135403194838,-0.884432866941238,-2.39498100203529,0.16347212385733,0.477340963582525
"ENSG00000163110",1,0,1.00797708468521,0.130682377102562,-0.324927187049865,1.58295794659753,-1.25423476778076,0,0.188998982134514,-0.548014647249611,-0.630287030135709,0.355816145214914,2.12373025027937,0.478448966999029
"ENSG00000256943",1,0,-1.12370907760802,-0.298409966255519,-1.65491713939145,1.17565121143951,-0.928411124596654,0,-0.280989793127618,0.190989743730854,-1.36181607441244,-0.363007273191785,-2.42896578651217,0.480110499908942
"ENSG00000107014",1,0,2.31226564206227,1.79843061676578,1.7066827197266,2.68657534998073,0.750799448076274,0,2.23495641154774,0.678369769417192,0.711515845824922,0.461678562262656,2.42925169970999,0.484584132786128
"ENSG00000169067",1,0,1.72521539090513,0.375907357302159,-0.0154263618564806,2.44559147198585,1.002281470205,0,2.21488372393195,1.59665215817093,-0.500213256923073,0.632936506970987,0.706831794812055,0.484644954665923
"ENSG00000273619",1,0,-0.140765474032014,-0.955036159678473,-0.477958028196661,1.41582305479773,-1.51755408155581,0,0.0362010506298287,-0.915240898765966,1.16632654920353,-0.0634764782186702,-1.79045834600975,0.484986987324501
"ENSG00000204371",1,0,2.05780719339803,1.18724160276529,0.313119621251986,2.43243085853184,0.409263145990046,0,-0.00919761505793493,-0.0565060886853235,-0.192629479611066,0.714855585019227,-2.22997457638072,0.485402819360276
"ENSG00000247934",1,0,1.9885728579643,2.14907442849555,1.69110277964948,3.0596307044139,1.86633939328637,0,-1.76405731272266,-0.717149008535241,-2.3152464296761,-2.6578525865487,-1.21681076280117,0.488703965912068
"ENSG00000203778",1,0,-0.709356531882391,-0.87175462167395,-1.6916337847001,1.08603014755388,-1.32195484761973,0,-0.25823114564045,-1.42454206482023,-0.796504897466923,-1.31753761765595,1.26553184065198,0.502514710094711
"ENSG00000092758",1,0,0.221226878277083,-0.18460909216953,0.160362540424353,2.49666738997531,0.900494475279454,0,0.311099788278512,2.70941644030656,1.21691117554188,1.42618286010755,0.387573455477373,0.503744793803197
"ENSG00000249550",1,0,-0.931361426257953,-0.519376316414297,0.020479599651181,1.55840003648095,-1.28756686203632,0,0.73717978188804,-0.341252290911588,-0.139556139582818,0.00731756029359143,2.3333928852678,0.505825396887623
"ENSG00000197847",1,0,-1.0402371314414,-1.28000136755216,-1.12619287259811,1.36081582061984,-0.229512116530586,0,0.483480438747765,-1.09534972332033,0.306358681703952,-0.814446781863372,-2.14028081481284,0.512806059093226
"ENSG00000233621",1,0,-0.427088794001924,-1.1579028551844,-0.240470102296832,1.84405575095009,-0.145510438446621,0,2.17594663064974,-0.40727955250131,0.311665140176983,0.486075547951311,-0.626857803133213,0.515141949824691
"ENSG00000215912",1,0,2.16554771531954,0.149997701524269,1.75992716981206,2.30025602920089,1.08742652040837,0,0.130758963671659,-0.389524921666834,0.709817830630722,-0.138011202670011,2.34152442283394,0.517052010595719
"ENSG00000253200",1,0,-0.505375214037777,-0.723140202623552,0.752391656464102,1.96389914825907,-0.240626518729463,0,0.471501653904802,-0.0328092721052714,1.77782753430582,-0.03456278652512,2.19147494432052,0.521338036900708
"ENSG00000147383",1,0,-0.466665727816705,-0.869694500473405,-1.10596250034859,1.59782713182871,-0.855005124188069,0,-0.187420080065749,-0.0223992302691089,0.259202501308643,0.45436240236941,-2.28457923187662,0.525097717318366
"ENSG00000123444",1,0,1.9460212032896,0.742541724845721,1.58731917847381,2.89417745393125,1.67335795704305,0,0.666242032035382,-0.0182659885764141,-0.654420162237689,-0.646237260384552,-2.26457418350893,0.529604364652122
"ENSG00000198756",1,0,-0.0050291278180471,1.94506308384619,0.200902902396226,2.22597496706524,0.667387542269763,0,0.294757165005125,0.0797230768111481,0.212614815120196,0.402235927390367,2.62162826516816,0.529636486953134
"ENSG00000278828",1,0,0.306948449607791,-0.32768098694375,0.701382491954521,1.85884002674754,-1.09496920275916,0,0.367642110675863,1.08216452627807,0.277589912203398,0.370866675017068,-1.86762591575517,0.529856521976872
"ENSG00000243176",1,0,0.0786653455120344,0.122312358307125,0.0339971920222026,1.86546289938208,-1.26992247596873,0,1.56140943240038,-0.852975696476053,1.02580813673042,-0.501195979619849,-0.754410543753519,0.530640299355476
"ENSG00000212901",1,0,1.89655606241085,1.13928209799547,1.54791645732833,3.04617850225331,1.82203755196657,0,0.37907101436478,0.827439641551971,0.0658466949320916,-0.381219539312179,-2.06163225502946,0.533912789230252
"ENSG00000204262",1,0,-0.723758036332551,-0.0801393510793575,-1.59227282527136,0.96330015063577,-1.59061176426295,0,-1.53738695865107,-2.03538541581482,-1.80348822063564,-2.83641114975974,-0.735597737886158,0.53455213877732
"ENSG00000132749",1,0,-0.447591427001652,-0.0156711328712696,-0.978405065704305,1.9639580204821,0.322355860280313,0,-0.38073574066548,-0.926085403510804,0.883669455231399,1.84125335410535,0.807287747657626,0.534625763488111
"ENSG00000198707",1,0,-0.333023352309376,-1.67984633493692,0.340276997000198,1.39949599145997,0.0418211147826886,0,0.204440172382033,-0.609408343554216,-0.625959718553469,-0.546943531078947,1.98062828584043,0.535980146893116
"ENSG00000173451",1,0,-0.793497332119663,-0.730906198363906,0.74812166886325,1.84700431736281,-0.122277473851718,0,-0.346865834254737,-0.0236993461404443,0.809073689099648,1.31234760243275,2.28367541753594,0.537826920545484
"ENSG00000287445",1,0,-0.489009184840425,-1.37358025482575,-0.0508409718112591,1.2060951623396,-1.49067196529241,0,-0.0864552045195313,-1.2202692254721,-0.187682034126027,-0.884986087911188,-2.61616224203873,0.540536377728113
"ENSG00000198736",1,0,0.609105773907651,-0.406444763187061,-0.868871299276656,1.94732893476821,-0.286014402481061,0,0.176428583850783,0.115088871683086,-0.107878743549441,0.480606014337026,-2.26746397268059,0.54268585010437
"ENSG00000286699",1,0,0.958161360668856,1.25302368032381,0.680115725676184,2.98277680321396,1.42772118358259,0,0.603200799385612,1.18802238661611,2.88400807339465,1.30675897113477,1.85043607445638,0.543255628568058
"ENSG00000219891",1,0,0.734970959354595,1.30972053979749,-0.0674593665427384,2.25820289676185,-0.366931454478782,0,0.047455073334581,-0.607258895139617,0.21687542292512,1.39517324007081,-1.64110773008004,0.554669000891623
"ENSG00000286358",1,0,-0.11058702165549,0.725158466688195,1.13182989010876,2.15900798278244,-0.591509434832307,0,1.61130937656265,-0.166211901610408,1.45306353553438,-0.829966556074673,1.13305801866335,0.555867047549024
"ENSG00000286827",1,0,1.60438780616898,-0.412662515915929,1.15786113431069,2.08962928070665,0.121200830332121,0,0.588447778881485,0.379580895191931,-0.259261022237067,-0.641290131703164,2.21315608366381,0.557219020990344
"ENSG00000120437",1,0,-0.949963976805741,-0.478171552178801,-0.633483514964445,1.72838687139782,-0.843182284040129,0,-0.116300853648868,0.0565703514742256,0.374330936073978,0.844418692009409,-2.06570066356307,0.558177893438562
"ENSG00000251292",1,0,1.20606091515659,0.235671012859831,1.42996664324705,2.38129732520853,-0.195171843865994,0,-1.94613708293225,-0.521382779252143,-0.601580064333933,-2.00348616434631,-2.44745029291892,0.562636832608947
"ENSG00000255856",1,0,0.594152828722017,1.70769346232565,0.728663786857202,2.82075956921312,0.840524422237635,0,1.51579324070916,2.08520625011696,0.0886410178188058,1.12501866939052,-0.472456659332705,0.577960048369585
"ENSG00000188004",1,0,0.195352710206257,0.0294684944368265,-0.964220237055231,2.04360093054364,0.74473956227033,0,0.51025413965175,0.292854178506649,-1.61176978222592,-1.86780393283902,-0.525669056839364,0.582624553592357
"ENSG00000251169",1,0,-0.0441432748287479,-0.620317147263658,-0.557042134613702,2.08212007212014,0.545010470200143,0,0.97462129325968,-0.114701153276041,-0.598919645695477,0.466148101227626,2.21425756168725,0.585567891247967
"ENSG00000128591",1,0,0.0532769725061442,0.623003988436806,0.369336154872393,2.09189730086929,-0.946809699942407,0,0.196819549570639,0.156864197016381,0.117895516253405,0.441140947993786,2.60611891491282,0.585625741597797
"ENSG00000164674",1,0,-0.012858388660657,-1.1887775416452,-1.18419655633221,1.52703248264445,-0.172470447934397,0,-0.364394629088428,-0.832857156699249,-1.26954268895858,-0.956718719648688,1.50361306457457,0.588400511122859
"ENSG00000171345",1,0,0.907485490357153,-0.0190932284396398,-0.487418420509151,2.29694628320703,0.162774489072843,0,-0.0443335705926682,-0.205668033562271,-0.398384696952603,-0.241021993662714,-2.60204567549795,0.589715816706441
"ENSG00000278023",1,0,0.0881305906883302,-0.56647858833941,0.487887283378161,1.66945428174875,-1.29270757917856,0,-0.313761894347637,-1.62237774785592,-0.907567884459374,-1.77339553090923,-2.6776250027351,0.593796025220189
"ENSG00000236682",1,0,-1.51366087008076,-1.35348498218219,-1.63537772624936,0.895167765730138,-0.788344736543355,0,-2.12093006034311,-0.797549505589892,-2.83303458285861,-1.28626604940205,-1.07696531133602,0.594695543743218
"ENSG00000153790",1,0,-0.542098228971009,-0.501488264244889,0.934488770501432,1.7541446671487,-0.791123895345058,0,-0.373747846075572,0.228263364429537,0.315360742956262,-0.830943541336508,2.08743267975711,0.59491244529645
"ENSG00000087842",1,0,-0.101477964794368,0.131084259864513,0.397114136482004,1.91237723362919,-1.1760448394098,0,-0.0523752658137934,0.298890858421372,-0.322717802885378,0.377944159750646,-2.30924452676651,0.595406427085635
"ENSG00000214900",1,0,0.863192634668715,0.329362593186297,0.42195668364504,2.79170210791388,1.14441207055893,0,2.30278168094554,0.426590937368852,1.09781092941069,0.672557248579568,-0.6128881410009,0.59814997827758
"ENSG00000095370",1,0,0.0551464621258743,0.269244887816015,0.697948845624035,2.67876679250635,0.777859555732138,0,-0.0248763832757949,1.78001106328556,2.25129200074984,0.402955234178721,0.116017679752461,0.598333407912791
"ENSG00000228274",1,0,0.827191544486374,2.09177634747863,1.42237393984499,2.82904983775098,0.948537080531493,0,-0.278702892523119,-1.24458527794732,1.29950086666377,1.39724638987938,0.138358318601572,0.599738351876285
"ENSG00000131409",1,0,0.716044325430058,0.486974770865636,-0.49314295245797,2.43075320185735,0.336039168169704,0,0.513350784416016,0.303162518854993,-0.388030772093142,1.39489663199925,-1.59895385132903,0.601534440263651
"ENSG00000228696",1,0,0.535721550887829,1.99345098288455,1.07959298436439,2.48546575623198,0.224446620988559,0,0.700127623511674,-1.06950680731888,-1.79121620943704,0.745257551846502,-0.225638515506035,0.605648650561133
"ENSG00000146950",1,0,-0.516725898187818,0.777698405184586,0.78565917043169,2.10758724092232,-0.496355199744801,0,-0.199274356713335,0.251209598666514,-0.592147276358866,-1.78552154381961,-2.17637968283382,0.606290921426009
"ENSG00000186480",1,0,-0.558831200124316,-0.245301341135191,0.967067422568328,1.9481946369156,-0.550333668154561,0,-0.0619613861686956,0.129478015504166,0.381132849892933,0.469357835112967,-2.21199066167528,0.60693586457708
"ENSG00000102572",1,0,1.89118409722045,1.31616347060579,0.464490545834226,2.7914194004965,1.07882288560613,0,0.111501641989402,0.156685148244504,0.081780094757223,-0.142547137838602,2.47736918516323,0.607213490255294
"ENSG00000067064",1,0,-0.856954112971298,-0.859038561932164,-0.114600576774002,1.84540503203968,-0.358821973054629,0,-0.115087831133971,0.0299614072694499,0.330603494389303,0.427135352842717,-2.26162325032573,0.607999036369603
"ENSG00000283341",1,0,0.896845417941755,1.33668659800017,1.33859041877508,3.0623488166243,1.55239212103894,0,-0.0922383393391726,1.26536414934013,2.40126678110609,1.70846716397638,1.64355565668586,0.608248353650923
"ENSG00000285427",1,0,0.453824835194473,0.489225511795923,1.24042523136285,2.44052121695868,-0.341457546223115,0,0.30779823849382,0.517520661332704,1.22779909758199,0.384082963204772,-1.74963252926378,0.609080940061666
"ENSG00000279186",1,0,-0.215205037368653,-0.754406447984215,0.256191092896673,2.0360923132287,-0.527786854532755,0,0.839580825792433,1.71532930918518,-0.52790883140467,-1.11319664443127,0.230039073640928,0.611094290026551
"ENSG00000244627",1,0,1.54461139735884,1.71308649917284,0.899658288316068,2.74603062898588,0.364336321549398,0,-1.53156147323922,0.86923553679439,-0.357431921519197,1.25184152802261,0.553948184988018,0.611782130788453
"ENSG00000164989",1,0,0.147589943168535,-0.64630126813422,0.0157129372584181,1.82780617177892,-1.10846699380301,0,-0.275727704177987,-0.142124148645167,-0.7041247432002,0.394326057702246,2.14140285862963,0.614001257571232
"ENSG00000228463",1,0,0.887830398625158,0.924729846281385,1.56868267176711,3.00931126794447,1.18168167182358,0,0.435098602568279,1.60074869194603,1.69572841379114,1.74142495623068,2.76707770389841,0.618655263581206
"ENSG00000154099",1,0,1.07185017063002,-0.191591528536049,0.726368780845574,2.03227011977991,-0.743958858554641,0,-0.949496250019953,-0.0800355454769485,-1.26677637209468,-2.40997346825299,0.212437248398764,0.618913005387822
"ENSG00000152556",1,0,0.205220728871911,-0.0284002897113499,0.81607190657952,2.11602293119368,-0.825955448806677,0,0.107530408212824,-0.014118084907688,-0.0952093008860996,-0.0627009060167016,-2.45652156183801,0.62119992053213
"ENSG00000165948",1,0,0.463821445496533,1.06387815061128,1.54381363453632,2.85546723195562,0.77289332568597,0,1.68220190707798,1.88236143696845,0.52074195218592,0.672852626926578,-0.756357650856391,0.621376095983229
"ENSG00000115042",1,0,0.755366503650095,-0.331776438374282,-0.221509193701712,2.05267552202503,-0.68408422594946,0,-0.327971755830021,-0.40761862486321,-0.089672956767235,0.0968268422711776,2.25805699343276,0.622588223243175
"ENSG00000123427",1,0,0.724311678682491,0.680504098178547,0.649018018104058,2.88771693884879,0.584422060204549,0,0.792555942639561,0.859069847591609,1.22228057390863,1.75024209271855,2.93074694205192,0.623049523103451
"ENSG00000245552",1,0,1.290993864295,0.0628988628073385,1.09483638481043,2.71416239117854,0.694718954577502,0,-0.0354619101153159,1.45944225434163,1.10293277722417,0.605562420131116,2.60075491102034,0.623377813170401
"ENSG00000228917",1,0,0.152083898998711,0.496651158686865,1.43155035366607,2.50127792600852,0.0519343066577688,0,0.141010977258495,1.74265326662794,0.266919655798083,1.77985734927481,-0.681076727634534,0.625702184115149
"ENSG00000185621",1,0,0.102389368079046,-0.974786902353347,1.04194651064049,1.86339162880862,-0.20135482344768,0,0.141664902342764,-0.985011699433834,0.0266851260629452,0.0931194043543923,2.0747515810885,0.62632941304994
"ENSG00000110921",1,0,-0.587559291892606,0.221730686186976,0.532629382578171,2.08701031375297,-0.634909753804998,0,-0.21560430334402,0.143095439701781,0.36511902538024,0.870954729611456,-2.04200223565869,0.627487903911038
"ENSG00000100583",1,0,-0.950627867917782,0.287741170346862,0.759807349835955,2.01976316030532,-0.127478613647887,0,-0.463293488326603,-0.614848275490398,0.22850366795383,0.817222535952907,-2.11004132490639,0.62781556689699
"ENSG00000154217",1,0,0.827093686268744,0.609677412713228,0.673906690863688,2.19089487299589,-0.83346622849576,0,0.119717948856229,-0.0215951386820025,-2.24789654825976,-1.66984415293681,-0.491866872464288,0.629194562249895
"ENSG00000205488",1,0,0.204608862428787,-0.61039846379315,-1.26013808075011,1.63988285113574,-0.613670153900986,0,-1.1418006997819,-1.95491357404451,-1.12560058807372,-1.92336855055195,0.489757986564415,0.632487636306858
"ENSG00000001630",1,0,-0.225064841820749,-0.0972446500243044,0.151426683612037,2.41075630112038,0.809006493206799,0,0.071384363720125,0.314319787040228,0.689106838388545,0.88140337753494,-1.90911939164624,0.632906639867662
"ENSG00000253103",1,0,-0.484869009643525,-0.905079675887291,-0.165413056439847,1.35359169857877,-1.62565010272378,0,-1.38014896670128,-1.62382690511337,-0.354514201192022,-2.32271209795479,0.156623746413734,0.633362097928468
"ENSG00000172893",1,0,-0.556518601000973,0.456642473993249,0.220150817514008,2.27348337477058,-0.223177609778837,0,-0.0577912083826511,0.277458320984077,0.613757381559026,0.883523826307455,-1.94185348838995,0.634349848676996
"ENSG00000146376",1,0,-0.0775386892673385,0.311852107895218,1.32931877333154,2.28555122197719,-0.251424781802341,0,0.251602272570908,-0.0936004443964847,0.354658072471893,1.2768533944583,-1.78095775174216,0.634472741582264
"ENSG00000232442",1,0,-0.755961682999068,0.859502852921334,-0.0400620706825219,1.74089073500044,-0.892260355728486,0,-1.48215543981327,-1.28428949648879,-1.88724591216378,0.773142991930966,-0.86165854577981,0.637320725169427
"ENSG00000218416",1,0,0.0126816867163322,-0.502891303243328,0.0990360552098106,2.34209251100546,0.514848097205287,0,-0.797943281129663,0.305983568856388,1.90511409231938,-0.838342873047751,0.179433242403757,0.638465044843758
"ENSG00000245213",1,0,-0.815281162155933,0.199261190072782,0.31061464367052,2.2182898313266,0.492917082380128,0,-1.55770204246486,-0.100677503736146,0.571968227405421,-1.52211086274104,-1.76122217308421,0.638556177016467
"ENSG00000213121",1,0,0.155047489531249,1.15513008193366,0.0737437646868708,2.23983266334055,-0.497868459055962,0,0.310301724092133,0.299169888297067,-0.665460804757103,-0.981797071176629,1.87748856321451,0.639910169631379
"ENSG00000136003",1,0,-0.617796164368522,-0.0367043606694222,1.00130351307219,1.94045019916867,-0.579080355976756,0,-0.470486174393413,0.00854453169492392,-0.0592320629872788,0.0847163106115455,2.31420392301858,0.641721665747598
"ENSG00000078487",1,0,-0.295374323547058,-0.889830753353092,-0.576111394341311,1.93495387902915,0.282197180534206,0,0.165013287648961,-0.322570000497593,-0.587373805017089,-1.19638035620445,1.76007379000229,0.645343779062859
"ENSG00000169752",1,0,1.04608750576951,0.931233838450728,1.30567165338734,2.93216465302806,0.498633754266554,0,1.39367999657965,-0.0166340184562074,0.114531208816528,-0.207073797040005,-1.74251089938464,0.646297952897691
"ENSG00000166762",1,0,0.740414935173856,-0.0489817156468409,-0.633216430439491,2.25530755876976,0.660159465386109,0,-0.657875314962297,-0.0185008805318908,-0.879014576494112,-0.196521761536444,1.9394410316387,0.647721927752814
"ENSG00000160752",1,0,-0.00143816587659445,-0.255895572866752,0.0482177919914454,2.41971896328619,0.697863544691852,0,-0.0568416928733322,0.150600285362458,0.323240389340996,0.917658308586966,-2.02665162659943,0.649686126023644
"ENSG00000205978",1,0,0.297891118781247,0.0159039989944715,1.18418140209018,2.59483972032809,0.43009219565358,0,0.229035435623092,0.175928113143627,0.140837299757217,-1.15702814401618,-2.21014274350796,0.653440654897358
"ENSG00000176244",1,0,-0.0663841546343066,-0.0779936939398967,1.03057577577839,2.22244232251763,-0.429501322715131,0,-0.202630378821205,-1.28878874093609,1.39863797260945,0.0122356650279799,-1.28556132592899,0.654981524016712
"ENSG00000137575",1,0,0.135721078455074,0.674009522434739,0.507331106943627,2.74794858974155,0.981096291920009,0,0.228500218458289,0.185329867814127,0.113742519963873,0.516035449200392,-2.20425184900437,0.655267242046243
"ENSG00000250159",1,0,0.821696287623283,0.461563758669409,0.0716793279020215,2.70951591008372,1.10088911127324,0,0.868298411921802,0.992301826493853,-0.48015967154485,-1.56143418807272,0.811846079279205,0.656146374488504
"ENSG00000187554",1,0,0.849793879045562,0.0521694999745627,1.48267256381763,2.4517169188107,0.0224171072438226,0,0.93225121784662,1.58356061114071,-1.06013463537558,-0.636555904487376,0.687289477604595,0.657297173010267
"ENSG00000166997",1,0,0.603037082501398,0.671926689529361,1.33514288614441,2.91742870832646,1.06177902250261,0,0.0591730770803052,-0.521587664355497,0.767048747627046,0.736904677030062,-1.92991949856369,0.657383948195855
"ENSG00000286746",1,0,0.408710730804124,0.772211991405487,-0.0264901977606578,2.61658408035193,0.224814867595309,0,1.10471180277003,0.177485330557581,-0.370354385809012,-1.84974036382079,-0.849702829016725,0.6584710935814
"ENSG00000130939",1,0,0.317808485281212,0.170475866287339,1.40610667248605,2.54530519394104,0.233965168332417,0,0.402121185113719,-0.572276293288183,-0.872096694944703,-0.0187087914161561,-2.39623146169685,0.659830477183702
"ENSG00000240086",1,0,0.589394018174699,-0.879074563931886,1.03750704286891,2.069340861616,0.202540375805277,0,0.867107050470926,-1.12029815576675,-1.71248429037218,0.640725124147251,-0.229920065000607,0.660446562746456
"ENSG00000167371",1,0,-0.639820919329698,0.716245997067556,0.452653711383369,2.34186279766458,0.363859328469164,0,-0.215519261859358,-1.49039591347282,-0.138314675882159,0.722369765781856,-1.93657636857553,0.661217667902483
"ENSG00000196177",1,0,-0.3942005043573,-0.0951561403868588,0.229831317538753,2.3825511250086,0.328938982858244,0,0.00416582705400487,0.266349705548338,0.464858550466628,-0.140427170888337,-2.27199859335203,0.661926925358958
"ENSG00000281406",1,0,-0.526822531528836,-0.0979128959840164,-0.644968600439256,2.10606460360806,0.128106659139424,0,-0.00225865925912112,-0.110089274229868,-0.248915505032066,-1.16673786195119,1.89392605559747,0.66216199993775
"ENSG00000116133",1,0,-0.473772903507127,0.0817989291114172,0.380845727005963,2.27444983402632,-0.302484073434093,0,-0.0287879386092192,0.177177441898517,0.339115069046908,0.603618468765618,-2.16333832925106,0.662165914259399
"ENSG00000117009",1,0,-0.13357919295095,-0.060698292714514,0.90440409950258,2.20233201962498,-0.516640080654734,0,-0.225909426657605,-0.726374857076336,0.407599251514853,1.08963662621278,-1.82821193772296,0.66297244154481
