"Row.names","hclust_analysis","C.x","1h","2h","4h","8h","24h","C.y","DMSO_1h","DMSO_2h","DMSO_4h","DMSO_8h","DMSO_24h","CORR"
"ENSG00000163435",2,0,0.00277536472135265,1.52164340832752,2.38998321892251,1.86567691616375,0.699481975833418,0,-1.48818431788337,0.247252681976696,-1.56600999521259,0.300317691557192,-1.81504998345546,0.501901362921246
"ENSG00000180884",2,0,-0.119779711111842,1.60188533202446,2.16747624447221,2.02039954289039,0.845441701808967,0,-0.703059953551603,0.880531564306717,1.90972881657652,1.59420224812199,0.185966766090834,0.510161508558763
"ENSG00000254837",2,0,-0.957763178407695,1.65332232708615,0.371027185980572,1.51479057466932,-0.0310797152373234,0,0.399726262233831,-0.894681036378369,-0.896892354914037,-2.34837212183988,0.0406349806094762,0.515161457454106
"ENSG00000164849",2,0,0.259009458571238,1.57926967678824,2.77705912232781,1.06803767168328,1.37216261794336,0,-0.0608168849957187,2.05649440393857,1.39076730175126,-0.528872361295528,0.0986468786322501,0.517128152153974
"ENSG00000217128",2,0,-0.384495580187761,1.96426632836255,2.04596985015667,0.575514855443476,0.750448366526697,0,-0.866080505785028,1.81765064081414,-0.60374288903311,-0.634199653796336,-0.541924284659433,0.524073373255456
"ENSG00000018408",2,0,-0.0877325984036901,1.36235236922304,2.32949439247665,1.71750043589133,1.77751029760523,0,-0.119896286180481,-0.29141021847744,-1.19574226092344,-2.60415707656851,-1.37454438290646,0.529419056925292
"ENSG00000054654",2,0,0.651214501401674,0.991074626946413,2.92635106830198,0.959764982803642,1.62142995789964,0,1.13634368170522,1.23741417942334,-0.511750486472593,-1.39832500238839,0.0295407653752257,0.536416482733678
"ENSG00000261799",2,0,-0.339813939957104,0.823675004397067,2.51336696512411,0.422280872439314,0.440526606038694,0,-1.07941846745908,0.632807668510981,1.96472524212089,0.20018662693019,0.730496578893473,0.557776346296039
"ENSG00000072201",2,0,-0.187852758262619,2.26776953723327,1.7867444197801,1.22968472247303,0.407484046799384,0,-0.67824765901716,0.908256579657324,-1.9001327047767,0.52461558200945,-0.560936723789227,0.565186307246056
"ENSG00000160570",2,0,1.01138486847691,2.19295115612759,2.35083126358716,2.62057938807585,1.22120925482495,0,0.591230242652959,0.207229512863856,1.56569333539043,2.69762369534972,0.949901978635854,0.570036688514234
"ENSG00000231856",2,0,-2.16473701475173,0.840776218499595,0.0134158776656012,-0.137931483004165,-0.195329790110935,0,-0.964803930466623,-0.512397529446905,-2.16076501727196,-1.95836790045124,0.251696383259335,0.570337056967711
"ENSG00000175505",2,0,-1.40292668576316,0.497271806455709,1.70651013146952,0.359085589413165,0.354417217497395,0,-2.54552650602364,0.258320027114753,-0.466174527820544,-1.09374946171627,-0.762363778672988,0.582261802972599
"ENSG00000023445",2,0,-0.42244781592486,1.13893282646404,2.19685560258761,1.7371327956036,1.01456164453617,0,-0.440585326198167,-2.26836266681111,-2.51911656354232,-0.885604787133427,-1.30442977731772,0.596434518626189
"ENSG00000176401",2,0,0.140216050327762,0.752030336036649,2.73909013508935,1.33572961055214,1.26694713114906,0,-0.483408850862149,-0.718345414442149,0.65374814721222,2.06682446388916,0.181252065872614,0.597818944213998
"ENSG00000151553",2,0,-0.192231053180385,1.44595516024706,2.35038844847616,1.68283247442717,1.41465773009302,0,-0.423784950795498,1.57185745169638,1.89851804021103,1.87306042976035,1.28896293902512,0.610033287751335
"ENSG00000176532",2,0,0.427059783799072,1.91540922667779,2.56369136321027,1.85497993846146,0.774681054849034,0,-1.47813054467893,0.540023954208415,0.206891989624144,1.56526046180504,-0.284570197399706,0.610454800565068
"ENSG00000270504",2,0,0.706607689581213,1.98837634977075,2.40959879116202,2.49766858477587,1.249019215109,0,0.859055452100749,2.82362894987213,0.229216644863501,1.03610553896055,1.25712812358615,0.622196480660327
"ENSG00000277443",2,0,0.738150799893512,2.05686428475988,2.58646974049883,1.94888253767023,0.70449801497915,0,0.309242623003943,0.16573772351369,-2.32602991391864,-1.05116855632928,-0.345232603565168,0.627176235176858
"ENSG00000182208",2,0,0.514597778827786,1.44233358713323,2.75932868725326,2.01035345177593,1.10305096961355,0,0.571356104078407,0.717507532550038,-0.57210115080676,2.40262001126386,0.546712281717046,0.631041705729275
"ENSG00000081019",2,0,-0.304427578000818,2.09715053912592,1.98445455777327,1.17380077280196,1.32934611853685,0,-0.836976209090725,0.998553318349388,1.45312813658456,1.86299295846521,1.1038261744455,0.639474952340991
"ENSG00000148154",2,0,0.347339232984041,2.07412683583855,2.28495824880432,1.7287814620148,2.17022299620788,0,1.2881448976086,2.52366659429503,1.44349017574499,2.20115323861683,2.67254157114125,0.640538690547287
"ENSG00000197329",2,0,0.0477980560535605,2.60604507566571,1.67220017834684,1.35855350200532,1.3177558797146,0,0.348202300448881,1.75332237595415,1.37456431630561,2.19115428120287,2.4917833375694,0.643600911919105
"ENSG00000154803",2,0,-0.544700835770214,0.693987537972658,2.35249571667917,0.35059407503592,1.05015059748012,0,-1.19190452471964,1.53265085843787,0.202510227717375,-0.913413123549982,0.603388084619435,0.653653110539736
"ENSG00000112419",2,0,-0.0267642185473327,1.15506473052054,2.6700340801009,1.36432990614992,1.11192061236379,0,-0.105336802644004,1.73159474969912,2.01935769805625,-0.00381557893754547,1.55191711790565,0.662263087951784
"ENSG00000259523",2,0,0.408304606336915,0.794704173505766,2.72495252160163,0.0928057354451465,0.768370922343757,0,0.103976667044465,1.27122667721057,-1.29205640862023,-0.90123122054949,0.945651275446893,0.663889678195237
"ENSG00000166949",2,0,0.129828502710529,1.74015143382763,2.62893491874149,1.45108614709848,1.04072145605845,0,-1.19400262545686,1.65595976076623,0.599406101832434,1.23581610344745,0.494634775553235,0.666388682511978
"ENSG00000168310",2,0,0.52135862829911,1.88738464111832,2.35439933591275,2.03067277858912,2.29491801567498,0,0.511957798863361,1.17531251942692,1.92392969911819,2.56299289005773,2.15802865766198,0.690213346477866
"ENSG00000125966",2,0,0.039084405877754,1.62759654308233,2.25679419458098,2.14930371183595,1.33704997511915,0,-1.33813358846189,0.51608281986964,-2.10727633682813,-1.36878312924446,-0.236443235670982,0.702228761286077
"ENSG00000129933",2,0,0.0979655447131428,1.04830529132399,2.71868099898642,1.16369242602809,0.511556875148398,0,-1.45351926857433,0.0139305526140767,0.999422261822274,-1.43587817559918,0.422592081987883,0.703279923653798
"ENSG00000257135",2,0,-1.63153259873951,1.30288441123885,0.835567593803957,0.040327147342109,0.13822149872483,0,-0.71981747392997,-0.11639514443174,0.14972124026171,2.43800791894233e-05,2.19683922183933,0.707144084137119
"ENSG00000118523",2,0,2.17072762220058,2.03227499146106,2.79044665476038,2.07691709238297,2.59785792991796,0,0.74300433885345,-0.602330935301054,-1.26301071618172,-0.952054254028704,1.29771925739586,0.711363035120895
"ENSG00000174799",2,0,0.21469306471821,1.44131154704565,2.70288008208683,0.97507486696403,1.67712404856359,0,1.19914704352006,1.50815151244194,1.05731236873916,-0.760077758249593,1.89582361110309,0.715194655699979
"ENSG00000198855",2,0,-1.30555547386053,1.55143022280869,0.930537067765018,0.585680336479814,0.953080294259321,0,-0.0224650933129987,0.262254365314541,0.732608712077497,0.220202330184193,2.59562994017487,0.718335433881088
"ENSG00000178974",2,0,0.607212448445344,2.68355138466559,2.23299129877596,1.51887813755425,1.66854375655071,0,0.489709259388069,1.25480995934907,-0.117552508615311,2.44012350886023,1.60779330495333,0.720327756262724
"ENSG00000148737",2,0,0.776086475399088,2.43500382895159,2.61789992836484,1.14638132787934,1.19906114871877,0,1.15910024092669,0.855344467788779,-1.43619643568706,-0.114959887781029,1.12721481175534,0.731748392932121
"ENSG00000133874",2,0,0.58594368982097,2.16190244843468,2.01467109400835,2.18285167465302,0.405161226807478,0,-1.63284657757073,0.875317211239359,-1.28854773062792,-0.0936042829573646,0.560494055061889,0.733213151102667
"ENSG00000049759",2,0,0.26975837671393,1.73742841013942,2.65813062015427,1.25143594460676,0.605336831029528,0,0.916325902615734,1.7857086197113,-0.434962021853608,1.48518173613527,2.04313047682429,0.741598994120442
"ENSG00000198517",2,0,-0.527580121669841,0.918451138527793,2.35876914321576,0.893839631676244,0.276561604257793,0,-1.77904416467286,0.750077507186995,0.321053378232899,0.648795464852342,0.936273742039842,0.743089497934793
"ENSG00000138434",2,0,0.125464396872185,1.37131292259514,2.74086890447103,1.30202548195268,1.3090891117426,0,0.045171227566322,-1.70067822225512,-2.15598582297761,-0.562745829840746,0.202642774809086,0.744708344724214
"ENSG00000135482",2,0,-0.555771651402933,1.59734315929965,1.86783222519634,1.61821593814512,1.3036103115025,0,-0.758741698398384,0.866177504324412,-0.655709263894014,1.75687500769246,0.976262351684368,0.746995623947776
"ENSG00000175155",2,0,0.0426950782921127,1.99625329490732,1.94986341474977,2.21424418869984,1.17232410098027,0,0.148195971095198,0.300765839998248,-0.0494213104047401,2.40313876308822,1.46456795009465,0.747763709004576
"ENSG00000166886",2,0,-1.16756462186566,1.03137460067771,1.7365827464105,0.280711083433919,0.848980210677194,0,-1.01738433776648,0.749400018614577,0.610956708384326,0.634326546121382,2.0346051635571,0.7492523763051
"ENSG00000263335",2,0,0.622132933525767,1.42143705425628,2.85354556658215,1.97010104778305,1.3587608028785,0,0.232985099758224,0.815224696185236,1.13798462158259,-1.4302510749939,1.27624310397046,0.75221821731746
"ENSG00000120647",2,0,0.385462213027599,1.64149020573914,2.72479079449559,1.7476180117965,1.68966367328056,0,-0.453065637710142,0.08629604704135,1.41609208666879,2.0636141913015,1.36679630452852,0.758731505404933
"ENSG00000230454",2,0,-1.00409111791808,0.548034427081013,1.95215272770207,0.40777255042612,1.10676850093629,0,0.157218025213896,0.640858258813737,0.09951793577171,0.909067216256908,2.65421203207829,0.759420588953271
"ENSG00000254231",2,0,0.411352581932598,1.53304756352981,2.84454822323836,1.44090121376422,0.945753028564,0,0.481443491942766,-0.753614760861835,1.85666729745527,0.161276298328432,1.61561298986585,0.762411926205537
"ENSG00000111859",2,0,1.50830500469722,2.32608553690444,2.16284892522278,2.44881396796909,2.73241756352479,0,0.0442867824282007,-0.653640467243517,-1.06860134527641,-1.25038415938572,1.48714402651684,0.763713551660048
"ENSG00000225828",2,0,-0.392464791632577,1.6450927031852,1.84604817935109,1.96377990685276,0.977709686261581,0,-1.76551133812642,0.383281778094418,0.141292160299818,1.08100269546503,0.782371933320942,0.765235589597053
"ENSG00000146278",2,0,1.30407932002343,2.66178262725507,2.44432708301687,2.12083507355418,1.10892244892014,0,-0.063952589617616,0.0273641999253533,0.705084833531434,2.21445576899165,1.80450818435854,0.777340211671022
"ENSG00000126775",2,0,0.263112625738154,1.87517501782876,2.67983688234976,1.0581046296425,1.02269514519859,0,-1.01276725129728,1.77746434090985,0.621722907695241,0.32444446502369,1.38631705972476,0.779705388924903
"ENSG00000251247",2,0,-0.457916198720809,1.96932356748895,1.96672361625412,1.16196767490591,0.924573691269954,0,0.322433443330823,0.559789313634064,-1.89541256692723,-0.112233639445163,0.990219221921348,0.782935028668608
"ENSG00000169905",2,0,0.770030656582911,2.25675629754213,2.61055205985062,2.15080980451823,1.62854943227613,0,1.08376111159301,0.459804140036581,0.935268024789924,2.58591991249612,2.20425861141131,0.784440307624491
"ENSG00000106829",2,0,-0.0535336974536623,1.47830602577704,2.57958598905639,1.12327452437001,0.59528066102017,0,0.12406345608063,1.53839973129104,-0.512294882952859,1.39782486261036,1.93789606791019,0.794674650038687
"ENSG00000164603",2,0,0.524880644157327,1.47674595830481,2.60654552426137,2.22747843275588,0.967321668000053,0,-0.36096619694848,-0.17248037819029,0.871678875618263,2.03391731317318,1.60689395272124,0.795434886262009
"ENSG00000169047",2,0,1.40508177874254,2.77157636043876,2.62639370451925,1.84369609006241,1.71383924208424,0,0.429473693764658,-1.14595939821903,-1.26015345116202,-0.315827283919206,1.39590999688301,0.795614269707588
"ENSG00000159256",2,0,0.13010593547066,1.7767696600632,2.48748176112218,1.2473881604993,1.86195208747627,0,-0.305775808033376,1.35748621952169,0.559769625578169,2.04499768709743,1.952282333232,0.796504746637858
"ENSG00000162241",2,0,-0.0650843822600271,1.61834551676661,2.23362458570734,1.95692393076307,0.715594601497973,0,-1.13286309240088,-1.35582855186651,-0.80834373757586,-2.15132500960135,0.653999031003514,0.797334401131337
"ENSG00000138439",2,0,-0.15352742004906,1.9218896748219,2.24761944128022,1.56480417323788,0.999204160328631,0,0.703623698571486,2.03176867079231,0.590249697334774,0.704724060481854,2.63273223348141,0.802061054655973
"ENSG00000272941",2,0,0.69035743942561,2.26376585625814,2.6592811744884,1.80640377096149,1.78318197944013,0,1.8934096078506,0.415247633892127,1.33039348060253,0.0225800205420743,2.33991592025685,0.802207088677154
"ENSG00000149308",2,0,-0.234165607661947,2.06745414846898,1.97897544850985,0.569395116924433,1.44557604846121,0,-1.38437441951366,0.709926813204675,0.760192403809146,0.326327495329531,1.60389662134367,0.804870192690594
"ENSG00000123595",2,0,0.0879191387618443,2.29684754690612,2.0066108380146,1.55624428364027,1.83128999934039,0,1.05183770259009,1.82333267105538,0.0248829339620529,1.14997982675776,2.55123940864959,0.806397042178276
"ENSG00000146830",2,0,-0.120227823159292,1.24598846739938,2.43728950285653,1.44949097164968,1.70970056429775,0,-1.75903544429509,-0.957224373273031,-0.520790777021758,0.887034720659457,0.644973289925681,0.807505759479677
"ENSG00000135503",2,0,0.328492882201122,1.39029468046599,2.64223148299487,1.60336338198142,1.98416657041989,0,0.357873621029752,1.92348584510977,1.46813071087221,0.917629918455037,2.6762073862456,0.808394754668926
"ENSG00000205189",2,0,0.714180292951484,2.08198130115463,2.54513330956517,1.66054902732465,2.33332371887287,0,0.565108028313646,0.119173222041649,0.770567861749588,2.33458151541978,2.09700309154503,0.810313449118888
"ENSG00000181826",2,0,0.0699739044775625,2.1254293440666,2.24069843663173,0.646495993935457,1.51314056097034,0,-0.161212495162324,0.657449878434128,-1.20165294484398,-1.20097265143837,1.30951919314244,0.812207362564685
"ENSG00000128016",2,0,1.97349708775484,1.95503219642615,2.89155338550714,2.36168906434901,2.33292890054472,0,0.95241516671032,-0.560359032735237,0.814796173167553,1.20564011109581,2.32384565036194,0.815267387575705
"ENSG00000165997",2,0,0.037340838657566,2.2632863244928,2.11469153988436,0.856356352208888,1.57853238828836,0,-0.39814241106837,1.35565323178093,1.09120682613882,0.930129881572398,2.40326042555707,0.818874896496196
"ENSG00000154447",2,0,0.281094791716296,1.99442762017538,2.58372505578589,1.06775785353393,1.61441939085258,0,0.674539345913456,1.92279605658402,1.00998728908491,0.487978321897479,2.69861958948208,0.820393553553503
"ENSG00000180611",2,0,0.105539233989401,2.1620297395585,2.06334209283488,2.04109201515436,1.39205939338518,0,-1.55881478315458,-0.440100399577199,-1.9278797889904,-0.232062390107501,0.742415398734046,0.822562602910161
"ENSG00000197822",2,0,0.14532687106038,1.75529976892047,2.32658737119224,0.369713066644733,1.74965331408169,0,0.786367708687327,0.624626236942591,-0.445059613535175,-0.618980323585936,2.09946329510909,0.82298982443436
"ENSG00000198315",2,0,-0.476146572366734,1.92893992230617,1.99161014419394,1.1158071403977,0.919215661285239,0,-1.07462896565969,0.412148792902966,0.702224941695948,1.3174788781091,1.74718726845572,0.823619221713153
"ENSG00000113595",2,0,0.264400761156631,1.82679678593725,2.58762201130784,1.78691807606776,1.57284984286342,0,0.312141918855624,-0.344447133368308,1.37308025500716,1.84668305895029,1.9881864255558,0.823673269838885
"ENSG00000165699",2,0,0.0369820798536371,1.09802251809115,2.59865480882575,1.69418370210498,1.35835382636649,0,0.0717241071826465,-0.0836524300140613,1.42976745250403,1.59733773246136,2.23167655781044,0.824748260914896
"ENSG00000137193",2,0,1.70058735869044,2.65420010150149,2.6699805752752,2.33629491574691,1.92186135190008,0,1.15623979192207,-0.113525796253715,-0.792199430114406,0.240908536263142,1.99972741263759,0.825140339099632
"ENSG00000163050",2,0,-0.0754294447683549,1.17069613596946,2.4718815830449,1.68645239971034,0.573824287946251,0,-1.07929861477618,0.318824877249869,-0.250307074940562,1.56654544914148,1.34979175511641,0.826721171891463
"ENSG00000271780",2,0,0.121563000582571,1.31211654277167,2.45859972034441,2.04285834929388,0.857006628807805,0,0.476991391286571,-0.736291154863361,-1.51679508345766,-0.98048951471232,1.17659944608683,0.828179680888262
"ENSG00000229951",2,0,-0.41616734164663,1.02968692947431,2.44832055234482,0.810551169543331,0.404020593678153,0,0.211414683126575,0.0699430085505097,0.888912639192971,-0.714514154380103,2.19579136288331,0.829475818661981
"ENSG00000065361",2,0,0.205073138918441,1.58936088837359,2.5547466907031,1.96133931700514,1.42761059856108,0,-0.132055775931144,0.3800848555142,1.50071614326146,1.86645607684925,2.15812588776467,0.829779325670009
"ENSG00000185158",2,0,0.856350884180564,2.62476563243858,2.01752306572086,2.00407034802836,2.31198700618524,0,0.159066065169579,1.9305478026321,0.548008882221421,0.93559299770694,2.48967306442988,0.837233747019966
"ENSG00000137075",2,0,0.00950993971938274,1.96787054444871,2.43770212894196,1.05556369307363,0.834014894328979,0,0.0410893903439095,0.907629626071093,-1.15974327915112,-0.94701747392176,1.393526362358,0.8375055276329
"ENSG00000138764",2,0,1.12587018616209,2.48231214403881,2.67321117469634,2.13981489456596,1.4976067719714,0,-0.498418915334363,-0.142514612103611,-0.304737090677168,1.80543168395312,1.5254621961602,0.83910626195145
"ENSG00000111961",2,0,0.0762756693770783,0.900316603319263,2.64391306823039,0.138358149445292,0.749667270310471,0,0.0918763380736002,-0.215222853406183,-0.905225113254213,-0.960589854748735,1.79153067055017,0.840338310372817
"ENSG00000107968",2,0,0.170863009845297,1.79748207445278,2.49353806725187,1.83260919169045,1.58349468564531,0,0.0615427676162656,1.21322110074119,1.3565240016905,1.84813816337119,2.55054645111073,0.84200283609054
"ENSG00000121749",2,0,0.0296443495243819,1.5398478088743,2.49403290443458,1.28188767298423,1.82742911707171,0,-0.152840777455585,0.251712921324535,1.29215439894222,1.67625505483138,2.28034428778992,0.843350127693125
"ENSG00000067365",2,0,-0.614496039630684,1.8814230837563,1.69335619155131,1.17632067523112,0.275500531128365,0,-0.044612415412232,0.402149698547687,0.671767810392919,0.142488420646024,2.59384943243473,0.846948195612874
"ENSG00000266904",2,0,-0.109547239229556,0.373045772162953,2.6343089562765,0.720106040997799,0.824930794886281,0,-0.191441747705856,-0.204832022776941,0.674795826320073,0.378906720701698,2.4316379351549,0.847225249916334
"ENSG00000148158",2,0,0.763258665723933,1.38749564857173,2.87099188871987,0.467688045660839,1.36112022607813,0,0.2377522607195,-0.455725470258724,-0.648890549747089,-0.872926828774939,1.88581059621523,0.849563751129088
"ENSG00000124257",2,0,1.35628084408985,2.24951610400156,2.59548685549583,1.93550475712856,2.64259039733375,0,1.01658302138687,1.16334006010906,-0.26196605180521,1.45668610359058,2.47502245883777,0.851899790617129
"ENSG00000124224",2,0,-0.0834989402522832,2.05147254217768,2.31719449101803,1.12486451470968,1.0174922144251,0,-1.0074401460634,0.928955740051283,-1.07223898752537,0.647207546070772,1.28677101309681,0.852155984113509
"ENSG00000141699",2,0,0.288768171531625,1.40538722458454,2.63592812566957,1.90991297434545,1.64768861831559,0,0.00167721140409605,-0.30202295693163,0.983918940107191,1.82467434910508,1.999450900462,0.853262352457979
"ENSG00000115548",2,0,0.686521830184483,2.34972669772506,2.63764049534492,1.29195452561469,1.07234424711002,0,0.753572700331038,0.955827343537314,-0.748800073433524,-0.449428540232994,1.93791202185015,0.854118689328637
"ENSG00000054267",2,0,-0.193414960282205,1.3846955902206,2.51230209361164,1.29941056768043,1.24814869444174,0,-0.204399541168112,0.907152428079855,1.44609287174958,0.888625774149949,2.53613162927018,0.854617685947231
"ENSG00000079335",2,0,0.571203490297846,1.86498427786653,2.30592675834889,2.49467296774359,1.84093712108098,0,0.700208504531803,1.30715042512595,1.36012518301312,1.66188013539468,2.98016178479939,0.857168705345274
"ENSG00000164938",2,0,0.0342599312389671,1.93112821386803,2.27964166371165,1.79841437243642,0.794220661567899,0,-0.600403371288652,-0.431469081075942,-0.18166482083759,1.65661676114064,1.52328641443468,0.857807322432901
"ENSG00000272341",2,0,1.59949977300013,1.65869149536587,2.91149352354801,1.79542080165027,2.49541395780595,0,-0.673823967910028,-0.676707640696693,0.295925210563517,0.462039476473634,2.03291486664868,0.858120911124097
"ENSG00000135722",2,0,0.588940327745471,1.80165212268677,2.76013057026696,1.65293826480599,0.746271884512822,0,-1.70529044727179,-1.09274157536016,-1.11916136097595,-0.213204125081243,1.07506507089,0.861506637711201
"ENSG00000224660",2,0,1.7270292295666,2.45942006150966,2.70319260332916,2.46238996602333,1.54157500588945,0,0.25843749655925,0.239422959751558,-0.160354594999129,-0.650829769604611,2.24719965485105,0.867797093664483
"ENSG00000104081",2,0,0.757203607298615,2.24529048123975,2.56929812089582,2.17278812105081,1.81436029300021,0,1.05567929196061,1.38650190471075,-0.638277804534274,0.360889789972245,2.11680409563234,0.869971239722532
"ENSG00000164916",2,0,0.621307215981341,1.60069950037942,2.81308408004921,1.38754379214936,0.539088269992717,0,0.437847408750974,0.519175701553897,1.20613473511542,0.63535041807058,2.81712800624427,0.870224187849262
"ENSG00000038219",2,0,0.116428414713427,1.50638195917466,2.6992403229688,1.21255616510442,0.782992369169335,0,-0.0753263044025598,1.18204861476348,1.00087818957895,-0.127306051695936,2.40506946982303,0.87188431687567
"ENSG00000218510",2,0,0.711047586725019,2.23045019343959,2.54595705692435,2.21192699525343,1.57589329590236,0,-0.0840722277105108,-0.500161179053825,-0.994029376002025,-1.17591825803665,1.6094402037812,0.87340923896828
"ENSG00000243679",2,0,0.383928847912152,2.11652875204098,2.60447543024595,1.6062130892409,1.4875084337535,0,0.558030842223083,-0.411053261051406,-0.761602523010964,1.40523323407104,1.74176186184919,0.875914553958479
"ENSG00000140265",2,0,-0.25865738997959,0.826991477500918,2.5140239687813,0.567996677585077,1.30061031899142,0,-0.0685180694771119,-0.114222324332938,0.636475244444898,0.491870499296515,2.51653726108063,0.87681415054389
"ENSG00000100290",2,0,-0.109240387643286,1.22234554436516,2.54811477841486,0.264962057331779,0.656433760291128,0,0.189171306189038,-0.401214813266125,0.032844054610141,-0.368802001894754,2.27188034792419,0.878574470841172
"ENSG00000174456",2,0,-0.389747212374603,0.781085270546848,2.4091780233088,1.33103267671418,0.524008171673196,0,0.324814346850904,-0.506143500173909,-0.250985659069707,0.927734041045767,2.22428073668305,0.880097265625672
"ENSG00000229589",2,0,0.232297286558944,1.96634240572928,2.29215632540393,2.02634086088588,0.796540135796275,0,0.491211468852574,-0.491839165255513,-0.696663780945624,-0.953332456898299,1.767741044645,0.880858723488011
"ENSG00000166912",2,0,-0.223285970197986,1.1772616688171,2.56979477445628,1.16456197562279,0.920667995898785,0,-1.21192702072228,-0.529060628517643,-0.219620750206263,-1.53225234672178,1.28998887570813,0.881159759108497
"ENSG00000108960",2,0,0.671508679193673,2.50931555471999,2.09642009225469,2.07767412960693,2.12794912109631,0,-0.0517600678913587,0.698754420916267,0.259391022255589,1.78804280645634,2.33777563402338,0.881950549754807
"ENSG00000198876",2,0,0.259591865616394,1.54682453019445,2.64531555504909,1.69861492371566,0.71356703018398,0,-0.279752522036211,0.225306878311767,1.08774045496189,1.36579346706103,2.36879488952557,0.882979512976399
"ENSG00000160712",2,0,0.471002216069502,1.52851945165761,2.66433728576359,2.15227414006602,1.30586333563866,0,1.36156888269783,0.97106032140805,0.630412523729251,0.173174125905548,2.74656365943754,0.886500851674967
"ENSG00000137413",2,0,-0.234530066883285,1.89851156467273,2.21909336804304,1.45135188339476,1.03099268352386,0,-0.992927815306516,0.68304399017618,0.369214334131883,1.19415708217047,1.91182766168239,0.88726722282262
"ENSG00000122042",2,0,0.714288283522068,1.92470397617222,2.66066851993625,2.14377497129858,1.00953050703968,0,0.671514512985503,0.309366305982392,-0.834660834189643,-0.597077987117732,1.94182874531849,0.88795432638741
"ENSG00000172493",2,0,0.016731012038093,1.59999322393804,2.55732689194201,1.36792770093681,1.56178380784151,0,-0.685909655965905,0.747448431170988,0.0936664317107622,1.57839627043052,1.92348232549379,0.889226562254357
"ENSG00000131203",2,0,0.887658071783726,1.76154283268964,2.87948992236659,1.65015889126856,0.741461592707615,0,-0.315748999855693,0.728178810225399,-1.11934123608716,-0.0510521126836229,1.81698916164298,0.890415934842046
"ENSG00000271121",2,0,1.34200441968123,2.16576422373116,2.4126742522325,2.79783086899626,2.01486168406582,0,0.348389486191307,0.0635323569828887,-0.407658041817357,-0.172267158161214,2.33731620907195,0.893318025184313
"ENSG00000146648",2,0,0.963937495202294,0.944906297875903,3.04214993901889,1.31087110635828,1.49013133823571,0,0.115183165052446,-0.121755155686098,-0.438986881033293,-0.567374978551428,2.16278635135525,0.895037404468246
"ENSG00000123636",2,0,-0.430125980778362,1.02510211192225,2.43775387524158,1.06806100821282,0.590228431848379,0,-1.03404569456036,0.455975653702042,-0.088399240651561,-0.948998919761113,1.67781710174311,0.896131084216818
"ENSG00000185262",2,0,1.48661855107594,2.47874591512195,2.76007117243969,2.23449522753768,1.46172373509858,0,0.331451126836254,0.081325276405871,-0.551681294328583,-0.308299357189035,2.24056960535571,0.896407887536474
"ENSG00000102572",2,0,1.64392491605619,2.38686369803209,2.75429017328911,1.88020975800481,2.50496540787921,0,0.111501641989402,0.156685148244504,0.081780094757223,-0.142547137838602,2.47736918516323,0.896529864982571
"ENSG00000196323",2,0,0.107752061000025,1.39313362315518,2.57425086283167,1.84883855349283,1.34464331543024,0,0.406065524763445,0.0987104031273647,1.37173243888274,0.964881139879599,2.65463944630931,0.898056943916025
"ENSG00000155903",2,0,0.180544539959338,1.33816781518305,2.47723414041667,1.57666599541606,2.07261304602414,0,-0.187254589039827,1.40365925098796,0.550205820177236,0.872248126297904,2.52492413609741,0.898667564548758
"ENSG00000127311",2,0,0.191891036967246,1.92008689414116,2.36031221556481,2.0567283133369,1.27376404250107,0,-0.792757295736902,-0.463880490063904,0.00776004544864783,1.36500707674283,1.68301263467377,0.898959070425433
"ENSG00000276317",2,0,0.654394406679991,1.44283699766544,2.770025368925,1.97404414520258,1.94872018582773,0,1.11645355604014,1.37502340320899,0.587197131421495,0.924504369869643,2.95519017621707,0.899147467085027
"ENSG00000101745",2,0,0.201963939143996,1.67269711620749,2.60475606998942,0.432956663906836,1.11829456556325,0,-0.0120509563542657,0.479546145002868,0.049013681971084,-0.49160361938988,2.33545856284822,0.899729898496207
"ENSG00000101040",2,0,-0.553692415662399,1.67256574271121,1.97485127907997,1.39043741899688,0.579084263191734,0,-1.05722920321559,0.463000307654228,-0.8323225592782,-0.838979297004547,1.53619803180287,0.900048533669306
"ENSG00000101782",2,0,0.74546906019817,2.10835233292417,2.54639627332993,1.08943634508996,2.2473996818074,0,0.260919293771542,0.345101806612992,0.140011059629757,-0.550013023092577,2.36257890943064,0.900105320655649
"ENSG00000184897",2,0,0.967013702590712,1.78106809400383,2.6250424708661,2.57413798120727,1.68395370813263,0,-0.150525765986754,0.530865657010108,-0.472091369588661,-0.748971218937437,2.03722847133382,0.900851967732532
"ENSG00000181004",2,0,0.116112780422931,1.78235402940462,2.44247335327361,1.80421906986345,0.817042814299521,0,-0.0308724229742429,0.059779012042513,1.06460367080029,1.26279866843335,2.48457853077313,0.900988385518886
"ENSG00000138433",2,0,0.108758904521182,1.79029698423944,2.20548422499134,2.15923412771542,1.60522454664719,0,1.20189194116804,0.883076650707145,0.538610643151842,0.409349099469221,2.84024476452803,0.901201860814278
"ENSG00000130513",2,0,1.70058614627394,2.40001006170837,2.74763111642946,2.02062374619487,2.50605315096625,0,0.0869470843243346,-0.0927145259478479,0.204590035493463,0.297820576063751,2.52484819004988,0.902179432832536
