"Row.names","hclust_analysis","C.x","1h","2h","4h","8h","24h","C.y","DMSO_1h","DMSO_2h","DMSO_4h","DMSO_8h","DMSO_24h","CORR"
"ENSG00000101951",6,0,-0.203159461121776,-0.0548747474695216,0.265819776758333,1.17672343659834,2.36696915537131,0,-0.892182032078395,-2.01657666485369,-0.548098253862288,1.01423919010857,-0.532522425694498,0.541666855959096
"ENSG00000104518",6,0,0.598710134203168,-0.106990230108172,0.0370443086857589,1.34274117352891,2.43137072357882,0,-0.690750303284554,-0.455183037297919,0.746666719947252,2.07585573149019,0.219519263845361,0.541821619167868
"ENSG00000152076",6,0,0.0688871638924735,0.316349067685925,-0.0604641573489976,1.24629483001354,2.45857939957884,0,1.67443173046778,-0.833040684150441,-1.21897274137331,0.150326091928164,0.0251871884529014,0.54773875890047
"ENSG00000102221",6,0,-0.0677459163903884,0.0734362658867118,0.815812666556049,1.3455659908637,2.4690435552815,0,0.645065440959117,0.476542961303965,1.33692310754775,2.87112009652748,1.15849788181682,0.548307477159997
"ENSG00000176490",6,0,0.609904713349139,-0.304027876725874,-0.425924007543113,0.99820504383788,2.22852932294323,0,-0.100635601264601,1.28537412477452,1.12092662830169,2.59732198605662,1.39482114198354,0.549391280242593
"ENSG00000125999",6,0,0.745968772313678,0.718064856610279,0.44464376957346,0.90434119273672,2.88509903923042,0,1.3505623466625,2.95410890094031,0.807380955586306,1.49242914082252,1.91471236763014,0.552915091752579
"ENSG00000153721",6,0,-0.021318536500865,0.418700169400941,1.12201560428676,0.778998894491629,2.65467417390687,0,-0.679665653663857,-2.35570376285802,-0.361412470903369,0.562702540800384,-0.145585662528226,0.554615643219275
"ENSG00000118194",6,0,0.0911818048820267,-0.162306154709807,0.174355450976312,0.741693874750173,2.49989364369967,0,0.364262792574357,-2.44954781339747,-1.12565044638084,-0.658956210257614,-0.334531093050066,0.577088133806435
"ENSG00000115386",6,0,0.15650577013192,0.0667483627479325,-0.0540462880804157,0.798594177042776,2.52191735891481,0,2.80020289038907,1.60132872464677,1.09825593533826,1.4769548752143,2.45857109207477,0.586346276014323
"ENSG00000162510",6,0,-0.366184269737512,-0.486943551217472,-0.173208509266189,0.292587746010347,2.20804038302487,0,-2.28264762342992,-1.56485267800352,-1.40790614848394,0.246688472065521,-0.386778079915399,0.631587839313309
"ENSG00000184371",6,0,-0.567463089200408,-0.456619298961178,-0.13406767300597,0.612641554253142,2.11864062199967,0,-0.445986793476639,0.268153237364329,1.44046953789535,2.11324128482614,1.42438132704077,0.641346101602423
"ENSG00000162878",6,0,-0.179269116737466,-0.0571321757530516,-0.442080800315369,0.741552730768755,2.26296295197543,0,-1.45803073953027,-1.50916362675767,0.201253326017776,0.989973448047423,0.143003260641077,0.651363173795076
"ENSG00000170373",6,0,-0.130310919394452,-0.145745173219667,-0.0932451532949207,0.182135081221106,2.39408870946461,0,-0.271782277262177,-0.273681978933885,0.539600953429534,2.33171974218194,0.961237483269112,0.65386061361782
"ENSG00000158106",6,0,-0.116126159945008,-1.29177703217195,-0.581150691617086,0.105956678698993,1.72425891436448,0,-1.08684074839863,-1.58595577158679,-1.72624514192433,0.767407931643115,-0.0578027317171314,0.659989510664879
"ENSG00000065717",6,0,0.239521507693844,-0.0657091082688768,0.320604912011344,1.3415696792312,2.47714091185637,0,0.752879264119337,0.468775364606182,-0.0508887837836565,2.62664688677197,1.24399586020325,0.662454520646412
"ENSG00000147174",6,0,-0.912443669070334,-2.18401106909082,-0.198606985450373,-0.549550052650473,0.785027507977001,0,-0.845479320190714,-0.137078560291166,0.12143608996341,0.59363338254502,2.11358428648154,0.671034627423924
"ENSG00000129455",6,0,0.367951535440824,0.364285033792569,0.0274153259871861,0.523113564083204,2.65320228406505,0,1.66841968537988,-0.573581491916163,0.793527749146014,-0.799426660277516,1.23115955758829,0.673183287565209
"ENSG00000109436",6,0,-0.105424136678624,-0.264529321066406,-0.546072080066393,1.35201904808029,1.93027585775867,0,0.369897865211677,-0.870030628930475,-1.29281338203985,1.43886873867493,0.612927231736802,0.679429524230464
"ENSG00000155657",6,0,-0.0847895778699043,-0.460990081972008,0.244997005930111,1.03730232397203,2.26940802357581,0,-1.75490553708419,-1.71792182789856,0.423437213357121,-0.576036411856127,0.416848668481737,0.688011525380442
"ENSG00000143498",6,0,-1.00427893216575,-0.0204859658319143,0.272414370972176,-0.0429807082227784,2.04314834074312,0,-0.549011586566715,0.236853689645555,1.42458115309628,1.42208222236906,2.0070934444704,0.705629194103839
"ENSG00000175274",6,0,-0.272719760697256,-0.491507954948181,-0.284408040378925,0.804206933460855,2.13332125415876,0,0.183240393442296,-1.96269587883371,-1.61863099184544,-1.26078840241196,0.290869955771553,0.706318845194401
"ENSG00000182179",6,0,0.402375590340032,-0.000562252404936125,1.00095209583232,1.27685615544319,2.62644612847195,0,-0.5151605418212,-0.365070233528292,-2.21943696608077,-0.073619594766741,0.786875600916089,0.707576542564542
"ENSG00000110881",6,0,0.190692842772462,-0.531695524834935,0.340639356108711,0.911866266650978,2.34551163792066,0,-0.975721750996927,-0.238601112736751,1.15985103615738,1.57732071012238,1.1682747739177,0.710555402616049
"ENSG00000263155",6,0,-1.32919024725256,-0.593450549416004,-0.0855983742650261,-0.674553704881963,1.61514646200115,0,-1.21272984733503,-1.31483262585499,-2.21330852326992,0.0158144559659466,0.335651940072055,0.718400206394874
"ENSG00000146250",6,0,0.0832069264344482,0.0670764407409722,0.199537662260443,0.262233271851599,2.5608327805599,0,-0.204190878911384,-0.464045345187512,1.88601894032237,0.777750882399326,1.68476685812727,0.749220521332391
"ENSG00000196476",6,0,-0.0925455624684619,-0.6204276315072,0.433497475085905,1.25608836322625,2.10264985909893,0,-1.08373967902484,-0.41694903408911,-0.08547065572152,1.6391173964128,1.08290405032085,0.750738264669052
"ENSG00000117707",6,0,-1.27479759129286,-1.08971907479244,-1.09714991457662,0.289381332252034,1.23506781665549,0,-0.158272890484572,0.323352341846585,0.470447721261236,0.441903455117551,2.58680590607395,0.764768437740789
"ENSG00000170369",6,0,-0.0308556567548879,-0.217068337527299,-0.0548317594711447,0.713304418685556,2.39913271715777,0,-0.409816628790929,-0.19080364320072,-0.257705033372635,2.06320876729284,1.19769033619806,0.771371317724815
"ENSG00000017427",6,0,0.08637136311058,-0.0354070738155353,0.0780571827452763,0.0877581589207685,2.48963242492319,0,0.0412171949258887,0.835859904548574,0.661431301012037,-1.12129033607537,1.86322005785396,0.787984303359779
"ENSG00000129038",6,0,0.25948419782377,1.14648560837182,1.31063901894566,0.40945098318742,2.72871302617023,0,1.14724134792804,1.44905083717047,0.192713017345897,0.738866714236807,2.75209416614991,0.788889788019691
"ENSG00000285330",6,0,-0.0257096940177275,0.506152113660267,0.0578816262405936,0.464301831347845,2.58177047305672,0,0.424257198847615,0.507855257483337,0.119183230804569,2.2431463243172,2.08163859479856,0.795094236993605
"ENSG00000277196",6,0,-0.0454187942875111,-0.94073144384186,-0.372556699042504,0.255617838886698,2.01156056619439,0,-0.468316539459094,-0.79488611056877,-1.09340702838253,-1.90448683999593,1.03169640924057,0.804791442044065
"ENSG00000010361",6,0,-0.676177937896965,-0.430401944806564,-0.564686264148447,-0.0612752955367681,2.01194517768163,0,0.203379177340887,-0.857256343689449,-1.15541092317387,-1.65147067650775,1.05946084848584,0.810375417235976
"ENSG00000101441",6,0,0.225146002663366,-0.174395876976004,-0.123016747924625,0.23373644183278,2.44584172891467,0,0.0702911462631228,0.550434868257503,-0.198805920886952,1.94839708789242,2.01548601787727,0.81666812799072
"ENSG00000164010",6,0,0.587152984760892,0.729220506871313,0.982705443722735,1.63225528887184,2.86027723947341,0,-0.400576938179852,-0.0847246041367111,0.0774458689431553,-1.05787664144678,1.9349289174463,0.81874790936495
"ENSG00000125772",6,0,-0.387295577993563,0.0801655963212925,0.864584007610944,0.523451033235999,2.42228353114192,0,-0.408126179462934,-0.770841982368469,-1.18692705808431,-1.32179452648915,1.3987514079552,0.819992346361357
"ENSG00000130208",6,0,-0.0438898916329294,-0.0621702613307621,0.79863801305805,1.35130930597722,2.41850695806774,0,-0.857718684730388,-0.769786929589741,0.56986757984546,1.21101403715324,1.53472873301211,0.820092399017472
"ENSG00000107537",6,0,-0.0992671145973942,-0.129826001243809,0.759319229589526,1.45077024838098,2.31771759730417,0,-0.190943519434661,-1.10245250421582,-1.5676100569081,-0.280742144003483,1.32696250030723,0.820836647423211
"ENSG00000197353",6,0,-0.0683313317760558,0.0214281566090259,-0.0361034496438354,0.453657417729614,2.47793702774517,0,0.982112460738214,1.17254319637317,0.126608682946305,-0.561911852195287,2.2157863528514,0.822492716135801
"ENSG00000185100",6,0,-0.0621845332276684,-0.0869893539605696,0.38642391838242,0.779145194730305,2.51120983479151,0,0.390434207715605,-1.36090756621691,-0.851487500359179,-1.04406583196725,1.26740622305547,0.827183608155559
"ENSG00000180938",6,0,-0.833255812335316,-0.471205883592161,-0.378496603963097,0.737121764637995,1.88234313945367,0,-0.0752968810474888,-0.971497920779326,-1.18099682722539,-1.62525431943816,1.12153552266176,0.828834066175263
"ENSG00000185015",6,0,-0.0120612553878146,-0.0201779601885488,-0.139041082858612,0.688954258485403,2.44252284212482,0,-0.0647997528605365,0.556394376784548,0.962577500861436,1.85200790292239,2.3987869879244,0.831935890588574
"ENSG00000112782",6,0,0.00492639019451147,0.392201995729709,0.311958756759012,0.600648274384003,2.64466941276621,0,0.719508072193968,1.16899733270652,0.136312936757693,1.88225220737884,2.55025740517075,0.833930986137525
"ENSG00000162772",6,0,-0.27256431708734,-1.05559249067411,-0.671993507383117,0.185541611566482,1.8235804447438,0,0.66166383145401,-0.342511373963714,0.458382830420744,0.792654715402317,2.53202896865458,0.835154775581436
"ENSG00000265972",6,0,0.68147773491275,0.861294747349765,1.47617818836005,1.55259105891572,2.92942635892016,0,0.295863044236501,-0.203166572303492,-0.467655340658563,-0.367949235449404,2.20789440977233,0.846390852342225
"ENSG00000120129",6,0,-0.820051225018014,-1.24606971217609,-0.569484563896986,-0.199484776660755,1.62886904338021,0,0.0642191530802528,0.0780957874444672,-0.193644598373008,0.591378295681145,2.47297423525568,0.846962735081247
"ENSG00000175084",6,0,0.525061362080784,0.203630352895913,0.265005405291465,1.43022521462421,2.60388421352185,0,0.0526389720692303,0.934597795713497,0.607017748631307,1.977909787874,2.40980184232861,0.852560860279417
"ENSG00000125247",6,0,-0.00444873124910433,-0.613825114207712,-0.108076816954035,0.12844009816987,2.24681283880553,0,0.365480719169624,-0.96203964558353,-0.870368320253444,1.03653070528477,1.51866922713032,0.860208071739895
"ENSG00000243649",6,0,-0.238813803808481,0.0308654830505631,0.0520160930066715,0.224144090783679,2.43603778542083,0,0.114570809270365,0.0998416492190588,-0.276002536279442,-1.34843749845452,1.76154423182183,0.861906555177632
"ENSG00000183317",6,0,0.682765045886032,-0.164253423013846,-0.133208167686295,0.70692359624693,2.47089988609337,0,1.18309250668149,0.0639385239470565,0.416856647469192,1.36798410866568,2.62315495205194,0.868805085395906
"ENSG00000197978",6,0,0.526556388409811,-0.208260915349648,1.36221848364675,1.55793244797791,2.37768815071039,0,0.413192969498875,-0.593105820299172,-0.423851297908469,0.066558155012264,2.17758883198134,0.868873950657852
"ENSG00000118322",6,0,0.130060472054051,0.38919369923416,-0.451417031532111,0.660800474128462,2.41659356627485,0,-0.431507583242327,0.165225322076868,-0.723027977754638,1.35071002430892,1.79231602639964,0.869313915398605
"ENSG00000161955",6,0,-0.220197450646153,-0.293374498400787,-0.562927515272028,0.501168646520851,2.17323142111579,0,-1.60221872774803,-0.283572725675754,-0.836075370094207,-0.914535496091936,1.31088601376199,0.871010911171358
"ENSG00000002726",6,0,0.113706156988406,-0.35923827369102,-0.00320329619143328,-0.0316781555816683,2.36203176493682,0,0.642984512914095,-0.119427683477137,-1.27786224264007,-0.104413304344433,1.74949131627552,0.872772481646457
"ENSG00000115257",6,0,0.744941438508999,0.0102821821829193,0.532726650619147,1.68678446684314,2.51923165438339,0,-0.412682690982795,0.0363562848519756,0.076711232590591,1.5476604629942,2.06248206086688,0.873595942830599
"ENSG00000133321",6,0,0.157069176196608,0.0151451695219531,0.361555642148855,0.739309256065581,2.60968155271635,0,-0.340350577029565,0.689237677802065,-0.831221007507092,-0.748651847504689,1.79167531077923,0.877299631033447
"ENSG00000196337",6,0,0.0397905476581276,-0.380162653834104,0.0230076353109284,1.42961508854721,2.13775209562417,0,-0.966272380960765,-0.901488283867508,0.503307067237937,0.266125539585471,1.73095295419528,0.877852364574618
"ENSG00000126583",6,0,0.123842126286994,-0.209488641608596,-0.380517481908853,0.303063207629906,2.34463636549932,0,-1.15880014993818,0.437246148816317,0.127744824972548,0.681084415237236,1.91080975003283,0.879483159039562
"ENSG00000187535",6,0,-0.577635241445831,0.369890018230086,-0.343109666417685,1.08532677770219,2.09415152790731,0,-0.0991403611285925,-0.341646548911834,-1.07768445275403,-0.919989294983199,1.71817717129803,0.880442138420418
"ENSG00000109787",6,0,-0.54647485249851,-0.414343600586502,-1.00420569287572,0.279539849402742,1.85688157577486,0,-0.361376795020389,0.339770733527268,0.282214442484905,0.27517527537512,2.47088490402598,0.882762852515807
"ENSG00000001626",6,0,-0.187101761739316,-0.332239997673928,-0.440658987627684,0.9497149489523,2.12166368265537,0,-0.182059843787125,-0.775536261530986,-0.914493863666998,1.14406587265016,1.5251611570393,0.883808240386422
"ENSG00000135114",6,0,0.109864568067775,0.077172578249316,0.499700233902711,0.887666041756835,2.62314550579481,0,-0.018014927841484,-0.143458798349569,0.840995490580051,1.67910922227523,2.22616349731109,0.886146284748797
"ENSG00000140450",6,0,0.224866421150217,0.883033505131763,1.31600806333632,1.66104121507198,2.71944523799726,0,0.145097763505207,0.0653434970589598,-0.333891881783125,-0.0888877164803,2.37355623105573,0.886812372642986
"ENSG00000243566",6,0,-0.0771863940598044,-0.322511504935817,0.34326136845565,1.38750410611819,2.22622803230831,0,-0.154154042933155,-1.25742415570241,-0.102532647479748,0.809846615231413,1.70130485426571,0.887582394380774
"ENSG00000188257",6,0,0.0102302904623059,-0.0268070650741585,0.185220422656217,1.11627002685915,2.4612545807321,0,0.227203524924312,-0.205106772191898,-0.463748074128875,1.6523493805796,1.8868208490148,0.890050015400248
"ENSG00000021762",6,0,-0.221027719532241,-0.672466529289932,0.222709470963356,0.153480062563559,2.21497837074198,0,-0.725900579781407,-0.889933368775361,-0.235573082119688,-1.20271160547142,1.5922482715552,0.890552953074991
"ENSG00000021300",6,0,-0.26714579025133,-0.179884023019447,0.259365434355747,1.31943584930067,2.22963404736895,0,-0.957658939099604,0.151314973422639,0.275854869140333,1.01254532941191,1.99539776297875,0.894087997072778
"ENSG00000228434",6,0,1.27022090191568,-0.0429673883668025,0.711880975918217,1.56164210940157,2.56250203975268,0,-0.33644117996291,-0.117919394303854,-0.135900232947931,0.359838700923019,2.33775327144354,0.896951825355567
"ENSG00000110195",6,0,0.0461967504441447,-0.10970615444375,0.317946192789573,1.31565149483878,2.40595567480056,0,-0.861829532633698,-0.127000671568086,0.36898473015455,1.14030812560937,1.95628407807995,0.899850146431088
"ENSG00000172006",6,0,0.567035305304154,-0.23272269219016,0.754638066795121,1.32878781517397,2.52067724646969,0,-0.52035608008486,-0.383818358318616,-0.492167297130577,-0.563815783676745,2.00552716233614,0.900608340987844
"ENSG00000136883",6,0,-0.0446650269549466,-0.192709304328619,-0.159361855517913,0.824427916649194,2.35508665657331,0,-0.0337941637377684,0.290856051078815,-0.18017346356576,1.60263023363833,2.19413875001722,0.901438282092488
"ENSG00000185201",6,0,-0.00993298314378166,0.0346758121254894,0.535993900291256,0.353721820568679,2.57124776992567,0,0.947168085845503,0.68022526629764,-0.467069551445172,0.619357153157598,2.45503937490323,0.901472470884808
"ENSG00000153246",6,0,0.168515291044516,-0.129975074647411,0.0520037581708367,1.18845130740369,2.40988929461062,0,0.639040902224538,0.264482662827387,0.980635567483304,1.33799469098215,2.7928035785846,0.901510262455449
"ENSG00000197165",6,0,-0.484093874892006,0.116794046607882,0.0998359908724294,0.867524356487551,2.32766997462045,0,0.40193836921682,0.0129154793446136,1.13019207419246,0.0892115169225814,2.54147887715989,0.901962926738032
"ENSG00000103145",6,0,0.0269808106748236,-0.0917267401842959,0.620377642653189,1.47187990770796,2.38390168728484,0,0.0522620891468047,-0.804783529894302,-0.790353246439465,0.722191566894504,1.8372860861308,0.905662901578825
"ENSG00000246985",6,0,-0.00520155711838333,-0.280230256451868,-0.12086030671889,1.04109208064175,2.29127740252308,0,-1.08764777293903,-1.21719179642673,-0.648699342227342,0.073032882695616,1.4933290957308,0.907669609472279
"ENSG00000126218",6,0,-0.315788109660023,-0.14646144947439,-0.24458903524617,0.508368128317143,2.30170114947756,0,-1.09379930896827,0.144555075303369,-0.300310010609373,-0.813653433889684,1.7456505873938,0.909588172775381
"ENSG00000141337",6,0,0.300149030461624,0.136004309868649,0.085095874247237,0.58806435508722,2.61797649574895,0,0.452437794310679,-0.0767267854387155,-0.0625122621341031,-0.87570194374756,2.10071421726364,0.910089255098216
"ENSG00000163739",6,0,-0.120730055644508,-0.219338368637686,-0.328046499207508,0.168186333681526,2.31282994119082,0,-0.111542609623453,-0.532490224347723,0.541807300885596,0.982594058216854,2.25452772299775,0.910671418411284
"ENSG00000053918",6,0,-0.212077304535051,0.0351535829800032,0.22375230759769,0.480131367401799,2.48750875757331,0,-0.379961215899343,-0.231923759205808,-0.908932322278417,-1.00385693703627,1.75145611014415,0.911066216477035
"ENSG00000105290",6,0,-0.301893988463642,-0.311907974578178,0.21475016386884,0.69135721660256,2.33123106552255,0,0.45032424349676,0.592951615618397,0.811848132778118,0.613965476249705,2.85064101491836,0.911852838241779
"ENSG00000187634",6,0,-0.363077682533813,0.133831901792049,-0.385059045917153,0.146078800057236,2.28740529970569,0,-0.118388740448488,-0.989596711847139,-0.528909061697742,0.81855892869931,1.79311602823922,0.914016630975792
"ENSG00000132510",6,0,-0.252269224710432,-0.768700552815957,-0.515398535136681,0.834493891472116,1.90372967298883,0,-0.292845014941892,0.165209533155128,0.395370134353442,0.504821106297823,2.50274134363746,0.914773525414267
"ENSG00000260077",6,0,0.275340984256902,-0.0550689518960596,0.532820013511431,0.937827750027745,2.61754667238869,0,0.531140620719282,0.352784959323746,-0.841250765874945,-0.296514469660491,2.08765082466488,0.916326108117361
"ENSG00000251364",6,0,0.825676581511343,0.0718079782789817,0.635618232775619,1.7264376855381,2.56609460778602,0,0.385191126241865,-0.107476348550297,-0.595084874914051,0.239837715835219,2.29004267648707,0.916389770387112
"ENSG00000130513",6,0,-0.554412566558855,-0.962926166011567,-0.428348203071122,0.50963102422173,1.82976172932537,0,0.0869470843243346,-0.0927145259478479,0.204590035493463,0.297820576063751,2.52484819004988,0.916530427593089
"ENSG00000150556",6,0,0.292085725851342,1.08430033689361,0.974091268993454,1.81766524092842,2.71859020570054,0,-0.0122343844170589,0.0693188331218552,0.120486470327341,0.699084764136968,2.53639371765925,0.916842559367783
"ENSG00000133460",6,0,-0.057226462391788,-0.491453082350349,0.911914765917813,0.976222013291355,2.26672015698643,0,-0.356759305180695,0.144401939333165,-0.859843517628187,0.0184469274902633,2.0698489178515,0.918145680290516
"ENSG00000163734",6,0,-0.722873029207503,-0.564370861177937,-0.33771762800658,0.38390474425493,1.9982654732114,0,-0.383067938122855,-0.665008030083375,0.393721521890738,0.682750567367452,2.13828877176603,0.91841861182546
"ENSG00000136059",6,0,0.37650485759755,0.0751083533944217,0.000521595631981731,1.42553018529134,2.43240190346862,0,-0.0686911960056617,-0.236443415398519,-0.491810118048558,-0.70084665837449,2.06391085278331,0.92170610019782
"ENSG00000154359",6,0,-0.115330584754266,-0.396561391396414,-0.577100938719526,0.226665164641758,2.17540254467439,0,-0.121830122546677,-0.351674104995413,0.282159394966048,0.861022817932131,2.36019764330818,0.924399862280713
"ENSG00000128881",6,0,0.398187097505497,-0.530714997421132,0.646396750690462,1.36338651587114,2.26900475408405,0,0.429113036363124,-0.68049020811018,0.00966592045940234,0.375211057419019,2.27582852599325,0.924822199758077
"ENSG00000167528",6,0,-0.384508568623568,-0.508226879237557,-0.677796584462499,0.701999406814388,1.95960554970958,0,-0.157244763262392,-0.05874421564845,0.362777125835249,0.569754816600042,2.49744083313696,0.925245707270306
"ENSG00000100784",6,0,-0.0601779016366861,-0.0933219515509903,1.12197483616368,1.34916833808847,2.35547401503993,0,-0.392430134222416,0.123075315103672,-0.255839254953534,0.0573390733147706,2.30790035463313,0.925573465565632
"ENSG00000230937",6,0,-0.484189304676048,-0.347191720198925,-0.708218920556981,0.113149427178128,2.04818644705095,0,-0.174927288333408,0.108554876330761,0.103345989002044,0.332964908823865,2.48979592349278,0.925991158903611
"ENSG00000116117",6,0,-0.748536900667504,-0.474012519088821,-0.41259900968203,0.260627571851868,2.01106209691473,0,-0.14150353926286,-0.567994791862803,-0.723270754785352,-1.09273048616656,1.74411535737508,0.926104417184952
"ENSG00000111700",6,0,-0.00362610096054568,-0.656465216099568,-0.789504204231712,0.170939863929923,2.00085788841156,0,0.0526997129145778,-0.242821327101593,-0.0178529761927892,-0.322108388768239,2.31647441801032,0.926220001813412
"ENSG00000173276",6,0,-0.403309031554705,-0.450472600269778,-0.441266151081204,0.375312977071798,2.13157191042202,0,-0.194283547821356,0.0442471047688064,0.374197979511259,0.767162161165409,2.50346201231485,0.927557329482769
"ENSG00000064270",6,0,-0.130944161910517,-0.0745420461348707,0.665542196082167,0.560850100363327,2.50937041813433,0,-0.0812319901352344,0.344413483787209,-0.0878441061725604,-0.628768018206651,2.2364154467899,0.928028972743155
"ENSG00000110628",6,0,-0.0269298558399576,-0.263347320150259,0.296247443444523,1.42297354993018,2.25322855780883,0,0.673017554188962,-0.326162727890788,-0.736338163311049,0.140553597457983,2.11107755871649,0.928354704300539
"ENSG00000147642",6,0,0.0552903638837269,1.07588554882508,0.863845030900981,0.871244709461733,2.75789409125999,0,0.320560969087767,0.347700231783452,0.15797420088723,0.211376437549577,2.63784013306826,0.928682863554415
"ENSG00000125510",6,0,-0.106907880583769,-0.600219566764507,-0.62045498235745,0.91805606245387,1.94808730591435,0,-0.721746506340972,-0.806968523383089,-1.11934653322081,0.100172726434079,1.64353905747315,0.928911705714674
"ENSG00000178607",6,0,-0.29292341050002,0.455275486242632,1.07259930649777,1.01858625831707,2.51020821966492,0,-0.183430449920035,0.208385418888043,0.0859966620976431,-0.0497533702540559,2.44052472824017,0.929984688761313
"ENSG00000079112",6,0,-0.110708627820823,0.0092045329085011,0.313502422248792,1.26253998898538,2.41062613215871,0,-0.0950911101796206,0.0760228219869109,0.365630480115778,1.43352785016957,2.38488012626447,0.930103357725618
"ENSG00000278662",6,0,0.283150231583953,-0.889837476023196,0.0409448196075084,-0.0652152397469404,2.11925912700146,0,-0.232686486705781,-0.56794629036814,-0.227728178379653,0.0305170567264751,2.19282945268018,0.93022982425706
"ENSG00000213963",6,0,0.544550261966595,-0.454236081538255,-0.376380739223687,1.17477645183899,2.11681396589511,0,-0.194420609819127,-0.300137087731912,0.0124128906783043,-0.310551138878958,2.26662776703563,0.933223173707969
"ENSG00000148057",6,0,0.0596426972072235,-0.245083229901037,-0.139311133950205,0.126563903401642,2.38741167387434,0,-1.12466781499925,-0.502759355965119,-0.401464272032795,-0.365794272355921,1.80166284628754,0.93469415789425
"ENSG00000185437",6,0,-0.78195313292947,-0.209959337771475,-0.803037808828911,0.40115301694684,1.89210408187892,0,0.0350591258748706,-0.189237222899936,-0.232201772821348,0.0988016936675339,2.37126700666661,0.935333394749701
"ENSG00000188404",6,0,-0.556019619176083,-0.0844918926287848,-0.570919874033748,0.306762170295257,2.12401805644777,0,-0.430863232985408,-0.363842789332517,-0.289912992637926,0.868361469643701,2.10706779160832,0.935613715787417
"ENSG00000187908",6,0,0.0991354100986191,0.114405061029586,-0.0155970951977755,1.06615723084378,2.48702849418644,0,0.546505226196149,0.822442345128268,0.073894936836705,1.03729970494922,2.73398033662321,0.936691172805689
"ENSG00000167165",6,0,-0.129899624596373,-0.113303841869642,0.190387005354861,0.853653037528783,2.44058450108516,0,0.213709537010268,-0.0944070773346779,-0.212274178420866,1.39176762785732,2.2499487939356,0.938510236686829
"ENSG00000165029",6,0,-0.141423068642758,0.459633053475056,0.445928067792909,1.13257324342831,2.57205721374967,0,-0.0333708821204964,0.220280180921375,-0.173632837330883,-0.529686591390726,2.26981283009169,0.939137065803059
"ENSG00000182621",6,0,0.190176931502336,0.411193777416078,0.299022549376124,0.936962498383567,2.69193610629942,0,0.207544190352573,-0.070250849826669,-0.399907207075826,-0.568791007381008,2.18491992407722,0.941360422304261
"ENSG00000085465",6,0,-0.222981582832944,-0.153952137290239,0.205783541712845,1.45488576458975,2.18458546423699,0,0.0234675634527229,0.0747625736435766,-0.763702380931637,-0.195217359170918,2.15698191460605,0.94152431114581
"ENSG00000146700",6,0,-0.0877476611310167,0.12182148239871,0.0449516107716481,0.565823271174979,2.51353239812592,0,0.195802268221316,-0.15599006781377,0.0646724981659648,-0.73058689000934,2.19282778177758,0.941998550175937
"ENSG00000135373",6,0,-0.419741905540975,-0.167640446822076,-0.558083381896842,1.05197368020593,1.99506102303257,0,-0.0186462204522406,-0.295150006088861,-0.399701659169914,0.789157262092289,2.24165015994206,0.942597802296718
"ENSG00000066027",6,0,-0.0365426514982061,0.0137320650410567,0.28053413494445,1.11882565395632,2.47902943105582,0,0.515557990838713,-0.316085525791886,-0.195457359309851,1.23905450348446,2.25954644201329,0.943158248900265
"ENSG00000226328",6,0,0.0326543236293736,0.0280138177722256,1.09784996778236,1.19154521423928,2.51285007279495,0,0.175339495020979,0.570623885967379,0.0277221736407443,0.802013803205044,2.63795251387674,0.944135613810043
"ENSG00000133943",6,0,-0.583724459776514,-0.361956021605676,0.409321093145665,0.851161735265471,2.15754022873134,0,0.0603440543207726,-0.932099611576472,-0.31570067445151,-0.268754748320278,2.0012925484947,0.945590865172013
"ENSG00000139410",6,0,0.0246219777257151,-0.0316545256185,-0.575554407999696,0.990465828086301,2.19421753799148,0,0.0900365635229543,-0.036857127537467,-0.303284537296841,-0.494626372085069,2.24224333502725,0.94569425693444
"ENSG00000197479",6,0,-0.115631016376865,0.56096945434694,-0.304605263907734,1.00281419506118,2.37395412555393,0,-0.248136882975235,-0.174583473996689,-0.722690399134952,-0.109561995979415,2.12100581441717,0.945835704683682
"ENSG00000107902",6,0,-0.0845837855968155,-0.0964725019186943,0.0165301236839648,0.432135906928086,2.4562321552307,0,0.251408810565264,-0.00309165454587043,-0.353200977340863,-0.656675322465409,2.17065311493243,0.948251635096585
"ENSG00000273142",6,0,-0.148987655872094,-0.450914118997918,0.442452001457187,1.12068848862253,2.24447768864386,0,-0.578848248548754,0.319013428086481,0.084068762120266,0.0416879805824577,2.31189045735684,0.948460988778931
"ENSG00000122176",6,0,-0.291756219960626,-0.0169417603164027,0.214958838692787,1.04979856894627,2.36812259735035,0,-0.488681485584644,0.189287184013032,0.341571909829126,0.921782804297642,2.36852638479891,0.94903978808761
"ENSG00000267317",6,0,-0.0674161290494849,-0.5906052060981,-0.215198885281704,0.80840887117146,2.16354278046845,0,-0.356491525732024,-0.700088350949531,-0.569861337501261,-0.775912518135933,1.87161818149907,0.94946433101695
"ENSG00000204334",6,0,-0.509415427216627,-0.0897636470338804,-0.604110541197565,0.0374300481066397,2.12596357950788,0,0.00964061651804252,-0.520607679705974,-0.273075619945057,-0.255149883168408,2.19345793238561,0.950004588703553
"ENSG00000063180",6,0,0.0972541017113187,-0.141682656773158,0.211358342437631,1.30777652918495,2.38792027208003,0,-0.334289966111697,-0.73701507137299,-0.503164829379898,0.593014074808186,1.97613685439821,0.950631065133186
